PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
490,1,2,"Coutts, Master. Eden Leslie ""Neville""",-1.5460235215220715,1,1,C.A. 37671,-0.14164971860423106,,1.0,0.0,1.0
491,0,2,"Hagland, Mr. Konrad Mathias Reiersen",-0.058612577276632744,1,0,65304,0.15804836939313693,,1.0,0.0,1.0
492,0,2,"Windelov, Mr. Einar",-0.6066060830512681,0,0,SOTON/OQ 3101317,-0.7791170658826716,,1.0,0.0,1.0
493,0,0,"Molson, Mr. Harry Markland",2.055076659282675,0,0,113787,0.9343067288252753,C30,1.0,0.0,1.0
494,0,0,"Artagaveytia, Mr. Ramon",3.3076332439104124,0,0,PC 17609,2.3348335451430717,,1.0,0.0,0.0
495,0,2,"Stanley, Mr. Edward Roland",-0.6066060830512681,0,0,A/4 45380,-0.7201605482153013,,1.0,0.0,1.0
496,0,2,"Yousseff, Mr. Gerious",-0.058612577276632744,0,0,2627,-0.2478967330055407,,1.0,0.0,0.0
498,0,2,"Shellard, Mr. Frederick William",-0.058612577276632744,0,0,C.A. 6212,-0.20060623627160135,,1.0,0.0,1.0
500,0,2,"Svensson, Mr. Olof",-0.37175172343356716,0,0,350035,-0.7388939817041082,,1.0,0.0,1.0
501,0,2,"Calic, Mr. Petar",-0.9197452292082025,0,0,315086,-0.6750219643762211,,1.0,0.0,1.0
502,0,2,"Canavan, Miss. Mary",-0.6066060830512681,0,0,364846,-0.7422692423405652,,0.0,1.0,0.0
503,0,2,"O'Sullivan, Miss. Bridget Mary",-0.058612577276632744,0,0,330909,-0.751171676508338,,0.0,1.0,0.0
504,0,2,"Laitinen, Miss. Kristina Sofia",0.6459505015764697,0,0,4135,-0.6068534908233242,,0.0,0.0,1.0
507,1,1,"Quick, Mrs. Frederick Charles (Jane Richards)",0.3328113554195353,0,2,26360,0.602676316946318,,0.0,0.0,1.0
508,1,0,"Bradley, Mr. George (""George Arthur Brayton"")",-0.058612577276632744,0,0,111427,0.643208922842635,,1.0,0.0,1.0
509,0,2,"Olsen, Mr. Henry Margido",-0.058612577276632744,0,0,C 4001,0.3465839433286784,,1.0,0.0,1.0
510,1,2,"Lang, Mr. Fang",-0.21518215035509997,0,0,1601,2.850084031297054,,1.0,0.0,1.0
511,1,2,"Daly, Mr. Eugene Patrick",0.01967220926260087,0,0,382651,-0.7422692423405652,,1.0,1.0,0.0
512,0,2,"Webber, Mr. James",-0.058612577276632744,0,0,SOTON/OQ 3101316,-0.7201605482153013,,1.0,0.0,1.0
513,1,0,"McGough, Mr. James Robert",0.5676657150372362,0,0,PC 17473,0.6238638154830292,E25,1.0,0.0,1.0
514,1,0,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",1.976791872743441,1,0,PC 17603,3.0641109295590243,,0.0,0.0,0.0
515,0,2,"Coleff, Mr. Satio",-0.37175172343356716,0,0,349209,-0.7610026758293721,,1.0,0.0,1.0
516,0,0,"Walker, Mr. William Anderson",1.4287983669688058,0,0,36967,1.1937743630793718,D46,1.0,0.0,1.0
517,1,1,"Lemore, Mrs. (Amelia Milley)",0.4110961419587689,0,0,C.A. 34260,-0.53960621285898,F33,0.0,0.0,1.0
518,0,2,"Ryan, Mr. Patrick",-0.058612577276632744,0,0,371110,0.46633936984052415,,1.0,1.0,0.0
519,1,1,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",0.5676657150372362,1,0,226875,0.602676316946318,,0.0,0.0,1.0
520,0,2,"Pavlovic, Mr. Stefo",0.25452656888030173,0,0,349242,-0.7315244169956868,,1.0,0.0,1.0
522,0,2,"Vovk, Mr. Janko",-0.5283212965120344,0,0,349252,-0.7315244169956868,,1.0,0.0,1.0
523,0,2,"Lahoud, Mr. Sarkis",-0.058612577276632744,0,0,2624,-0.7809594570597769,,1.0,0.0,0.0
524,1,0,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",1.193944007351105,0,1,111361,2.959404154181775,B18,0.0,0.0,0.0
525,0,2,"Kassem, Mr. Fared",-0.058612577276632744,0,0,2700,-0.7806499353420233,,1.0,0.0,0.0
526,0,2,"Farrell, Mr. James",0.9199472544637874,0,0,367232,-0.7422692423405652,,1.0,1.0,0.0
527,1,1,"Ridsdale, Miss. Lucy",1.6636527265865066,0,0,W./C. 14258,-0.53960621285898,,0.0,0.0,1.0
529,0,2,"Salonen, Mr. Johan Werner",0.802520074654937,0,0,3101296,-0.7293725041008279,,1.0,0.0,1.0
530,0,1,"Hocking, Mr. Richard George",-0.4500365099728008,2,1,29104,-0.4659105657747673,,1.0,0.0,1.0
531,1,1,"Quick, Miss. Phyllis May",-2.0940170272967067,1,1,26360,0.602676316946318,,0.0,0.0,1.0
532,0,2,"Toufik, Mr. Nakli",-0.058612577276632744,0,0,2641,-0.7806499353420233,,1.0,0.0,0.0
533,0,2,"Elias, Mr. Joseph Jr",-0.9197452292082025,1,1,2690,-0.7806499353420233,,1.0,0.0,0.0
534,1,2,"Peter, Mrs. Catherine (Catherine Rizk)",-0.058612577276632744,0,2,2668,0.33429887895974025,,0.0,0.0,0.0
535,0,2,"Cacic, Miss. Marija",0.09795699580183448,0,0,315084,-0.6750219643762211,,0.0,0.0,1.0
536,1,1,"Hart, Miss. Eva Miriam",-1.7025930946005385,0,2,F.C.C. 13529,0.6211002287173711,,0.0,0.0,1.0
537,0,0,"Butt, Major. Archibald Willingham",1.2722287938903387,0,0,113050,0.643208922842635,B38,1.0,0.0,1.0
539,0,2,"Risien, Mr. Samuel Beard",-0.058612577276632744,0,0,364498,-0.24482362452212897,,1.0,0.0,1.0
540,1,0,"Frolicher, Miss. Hedwig Margaritha",-0.5283212965120344,0,2,13568,2.334524023425318,B39,0.0,0.0,0.0
542,0,2,"Andersson, Miss. Ingeborg Constanzia",-1.5460235215220715,4,2,347082,0.9914208553155401,,0.0,0.0,1.0
543,0,2,"Andersson, Miss. Sigrid Elisabeth",-1.3894539484436041,4,2,347082,0.9914208553155401,,0.0,0.0,1.0
544,1,1,"Beane, Mr. Edward",0.25452656888030173,1,0,2908,0.602676316946318,,1.0,0.0,1.0
546,0,0,"Nicholson, Mr. Arthur Ernest",2.7596397381357773,0,0,693,0.602676316946318,,1.0,0.0,1.0
547,1,1,"Beane, Mrs. Edward (Ethel Clarke)",-0.7631756561297353,1,0,2908,0.602676316946318,,0.0,0.0,1.0
548,1,1,"Padro y Manent, Mr. Julian",-0.058612577276632744,0,0,SC/PARIS 2146,-0.29180459953831456,,1.0,0.0,0.0
549,0,2,"Goldsmith, Mr. Frank John",0.3328113554195353,1,1,363291,0.19919264916025287,,1.0,0.0,1.0
550,1,1,"Davies, Master. John Morgan Jr",-1.624308308061305,1,1,C.A. 33112,1.3949045231016053,,1.0,0.0,1.0
552,0,1,"Sharp, Mr. Percival James R",-0.13689736381586634,0,0,244358,0.602676316946318,,1.0,0.0,1.0
553,0,2,"O'Brien, Mr. Timothy",-0.058612577276632744,0,0,330979,-0.7364325470914955,,1.0,1.0,0.0
554,1,2,"Leeni, Mr. Fahim (""Philip Zenni"")",-0.5283212965120344,0,0,2620,-0.7809594570597769,,1.0,0.0,0.0
555,1,2,"Ohman, Miss. Velin",-0.5283212965120344,0,0,347085,-0.7404268511634599,,0.0,0.0,1.0
556,0,0,"Wright, Mr. George",2.60307016505731,0,0,113807,0.643208922842635,,1.0,0.0,1.0
557,1,0,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",1.5070831535080396,1,0,11755,1.6049371172916118,A16,0.0,0.0,0.0
560,1,2,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",0.5676657150372362,1,0,345572,-0.031106247977912043,,0.0,0.0,1.0
561,0,2,"Morrow, Mr. Thomas Rowan",-0.058612577276632744,0,0,372622,-0.7422692423405652,,1.0,1.0,0.0
562,0,2,"Sivic, Mr. Husein",0.8808048611941706,0,0,349251,-0.7315244169956868,,1.0,0.0,1.0
563,0,1,"Norman, Mr. Robert Douglas",-0.058612577276632744,0,0,218629,-0.31851927160634175,,1.0,0.0,1.0
564,0,2,"Simmons, Mr. John",-0.058612577276632744,0,0,SOTON/OQ 392082,-0.7201605482153013,,1.0,0.0,1.0
565,0,2,"Meanwell, Miss. (Marion Ogden)",-0.058612577276632744,0,0,SOTON/O.Q. 392087,-0.7201605482153013,,0.0,0.0,1.0
566,0,2,"Davies, Mr. Alfred J",-0.37175172343356716,2,0,A/4 48871,0.46633936984052415,,1.0,0.0,1.0
567,0,2,"Stoytcheff, Mr. Ilia",-0.7631756561297353,0,0,349205,-0.7315244169956868,,1.0,0.0,1.0
568,0,2,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",0.01967220926260087,0,4,349909,0.23972525505656994,,0.0,0.0,1.0
569,0,2,"Doharr, Mr. Tannous",-0.058612577276632744,0,0,2686,-0.7806499353420233,,1.0,0.0,0.0
570,1,2,"Jonsson, Mr. Carl",0.25452656888030173,0,0,350417,-0.7345901559143904,,1.0,0.0,1.0
571,1,1,"Harris, Mr. George",2.60307016505731,0,0,S.W./PP 752,-0.53960621285898,,1.0,0.0,1.0
572,1,0,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",1.8985070862042075,2,0,11769,2.480382448134392,C101,0.0,0.0,1.0
573,1,0,"Flynn, Mr. John Irwin (""Irving"")",0.5676657150372362,0,0,PC 17474,0.6312333801914503,E25,1.0,0.0,1.0
574,1,2,"Kelly, Miss. Mary",-0.058612577276632744,0,0,14312,-0.7422692423405652,,0.0,1.0,0.0
575,0,2,"Rush, Mr. Alfred George John",-0.9980300157474361,0,0,A/4. 20589,-0.7201605482153013,,1.0,0.0,1.0
576,0,2,"Patchett, Mr. George",-0.7631756561297353,0,0,358585,-0.24482362452212897,,1.0,0.0,1.0
577,1,1,"Garside, Miss. Ethel",0.4110961419587689,0,0,243880,-0.3553670951484481,,0.0,0.0,1.0
578,1,0,"Silvey, Mrs. William Baird (Alice Munger)",0.802520074654937,1,0,13507,2.80617616476428,E44,0.0,0.0,1.0
579,0,2,"Caram, Mrs. Joseph (Maria Elias)",-0.058612577276632744,1,0,2689,-0.2478967330055407,,0.0,0.0,0.0
580,1,2,"Jussila, Mr. Eiriik",0.25452656888030173,0,0,STON/O 2. 3101286,-0.7293725041008279,,1.0,0.0,1.0
581,1,1,"Christy, Miss. Julie Rachel",-0.29346693689433356,1,1,237789,0.897458905283169,,0.0,0.0,1.0
583,0,1,"Downton, Mr. William James",1.976791872743441,0,0,28403,0.602676316946318,,1.0,0.0,1.0
584,0,0,"Ross, Mr. John Hugo",0.5676657150372362,0,0,13049,1.6436273320108232,A10,1.0,0.0,0.0
585,0,2,"Paulner, Mr. Uscher",-0.058612577276632744,0,0,3411,-0.6713371820220103,,1.0,0.0,0.0
587,0,1,"Jarvis, Mr. John Denzil",1.4287983669688058,0,0,237565,-0.20797580098002258,,1.0,0.0,1.0
589,0,2,"Gilinski, Mr. Eliezer",-0.5283212965120344,0,0,14973,-0.7201605482153013,,1.0,0.0,1.0
590,0,2,"Murdlin, Mr. Joseph",-0.058612577276632744,0,0,A./5. 3235,-0.7201605482153013,,1.0,0.0,1.0
591,0,2,"Rintamaki, Mr. Matti",0.4893809284980025,0,0,STON/O 2. 3101273,-0.7883290217681982,,1.0,0.0,1.0
593,0,2,"Elsbury, Mr. William James",1.4287983669688058,0,0,A/5 3902,-0.7791170658826716,,1.0,0.0,1.0
594,0,2,"Bourke, Miss. Mary",-0.058612577276632744,0,2,364848,-0.7422692423405652,,0.0,1.0,0.0
595,0,1,"Chapman, Mr. John Henry",0.6459505015764697,1,0,SC/AH 29037,0.602676316946318,,1.0,0.0,1.0
596,0,2,"Van Impe, Mr. Jean Baptiste",0.5676657150372362,1,1,345773,0.46633936984052415,,1.0,0.0,1.0
597,1,1,"Leitch, Miss. Jessie Wills",-0.058612577276632744,0,0,248727,1.1185458465358074,,0.0,0.0,1.0
598,0,2,"Johnson, Mr. Alfred",1.585367940047273,0,0,LINE,-1.313410507243214,,1.0,0.0,1.0
599,0,2,"Boulos, Mr. Hanna",-0.058612577276632744,0,0,2664,-0.7809594570597769,,1.0,0.0,0.0
600,1,0,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",1.585367940047273,1,0,PC 17485,2.882023724743352,A20,1.0,0.0,0.0
601,1,1,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",-0.37175172343356716,2,1,243847,0.6763719640305307,,0.0,0.0,1.0
602,0,2,"Slabenoff, Mr. Petco",-0.058612577276632744,0,0,349214,-0.7315244169956868,,1.0,0.0,1.0
603,0,0,"Harrington, Mr. Charles H",-0.058612577276632744,0,0,113796,1.8112849291274074,,1.0,0.0,1.0
604,0,2,"Torber, Mr. Ernst William",1.193944007351105,0,0,364511,-0.7201605482153013,,1.0,0.0,1.0
605,1,0,"Homer, Mr. Harry (""Mr E Haven"")",0.4893809284980025,0,0,111426,0.643208922842635,,1.0,0.0,0.0
606,0,2,"Lindell, Mr. Edvard Bengtsson",0.5676657150372362,1,0,349910,-0.1674431950837055,,1.0,0.0,1.0
607,0,2,"Karaic, Mr. Milan",0.09795699580183448,0,0,349246,-0.7315244169956868,,1.0,0.0,1.0
608,1,0,"Daniel, Mr. Robert Williams",-0.13689736381586634,0,0,113804,0.9343067288252753,,1.0,0.0,1.0
609,1,1,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",-0.5283212965120344,1,2,SC/Paris 2123,1.7507955420006855,,0.0,0.0,0.0
611,0,2,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",0.802520074654937,1,5,347082,0.9914208553155401,,0.0,0.0,1.0
612,0,2,"Jardin, Mr. Jose Neto",-0.058612577276632744,0,0,SOTON/O.Q. 3101305,-0.7938561952995141,,1.0,0.0,1.0
613,1,2,"Murphy, Miss. Margaret Jane",-0.058612577276632744,1,0,367230,-0.17112797743791622,,0.0,1.0,0.0
614,0,2,"Horgan, Mr. John",-0.058612577276632744,0,0,370377,-0.7422692423405652,,1.0,1.0,0.0
615,0,2,"Brocklebank, Mr. William Alfred",0.4893809284980025,0,0,364512,-0.7201605482153013,,1.0,0.0,1.0
616,1,1,"Herman, Miss. Alice",-0.37175172343356716,1,2,220845,3.476806553230616,,0.0,0.0,1.0
617,0,2,"Danbom, Mr. Ernst Gilbert",0.4110961419587689,1,1,347080,-0.25219318923055023,,1.0,0.0,1.0
618,0,2,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",-0.21518215035509997,1,0,A/5. 3336,-0.12691058918738843,,0.0,0.0,1.0
619,1,1,"Becker, Miss. Marion Louise",-1.9374474542182394,2,1,230136,1.560719729041084,F4,0.0,0.0,1.0
620,0,1,"Gavey, Mr. Lawrence",-0.21518215035509997,0,0,31028,-0.53960621285898,,1.0,0.0,1.0
621,0,2,"Yasbeck, Mr. Antoni",-0.13689736381586634,1,0,2659,-0.2481988851585859,,1.0,0.0,0.0
622,1,0,"Kimball, Mr. Edwin Nelson Jr",1.0373744342726379,1,0,11753,2.559605268749921,D19,1.0,0.0,1.0
623,1,2,"Nakid, Mr. Sahid",-0.6848908695905016,1,1,2653,-0.153315739537662,,1.0,0.0,0.0
624,0,2,"Hansen, Mr. Henry Damsgaard",-0.6066060830512681,0,0,350029,-0.7345901559143904,,1.0,0.0,1.0
625,0,2,"Bowen, Mr. David John ""Dai""",-0.6066060830512681,0,0,54636,-0.12691058918738843,,1.0,0.0,1.0
626,0,0,"Sutton, Mr. Frederick",2.5247853785180765,0,0,36963,1.0684917630362099,D50,1.0,0.0,1.0
627,0,1,"Kirkland, Rev. Charles Leonard",2.211646232361142,0,0,219533,-0.40326926575318645,,1.0,1.0,0.0
629,0,2,"Bostandyeff, Mr. Guentcho",-0.21518215035509997,0,0,349224,-0.7315244169956868,,1.0,0.0,1.0
630,0,2,"O'Connell, Mr. Patrick D",-0.058612577276632744,0,0,334912,-0.7434999596468715,,1.0,1.0,0.0
631,1,0,"Barkworth, Mr. Algernon Henry Wilson",4.012196322763515,0,0,27042,0.897458905283169,A23,1.0,0.0,1.0
632,0,2,"Lundahl, Mr. Johan Svensson",1.7419375131257404,0,0,347743,-0.7935466735817605,,1.0,0.0,1.0
633,1,0,"Stahelin-Maeglin, Dr. Max",0.25452656888030173,0,0,13214,0.9343067288252753,B50,1.0,0.0,0.0
634,0,0,"Parr, Mr. William Henry Marsh",-0.058612577276632744,0,0,112052,-1.313410507243214,,1.0,0.0,1.0
635,0,2,"Skoog, Miss. Mabel",-1.5460235215220715,3,2,347088,0.7426980464063221,,0.0,0.0,1.0
636,1,1,"Davis, Miss. Mary",-0.058612577276632744,0,0,237668,-0.3553670951484481,,0.0,0.0,1.0
637,0,2,"Leinonen, Mr. Antti Gustaf",0.25452656888030173,0,0,STON/O 2. 3101292,-0.7293725041008279,,1.0,0.0,1.0
638,0,1,"Collyer, Mr. Harvey",0.1762417823410681,1,1,C.A. 31921,0.6211002287173711,,1.0,0.0,1.0
639,0,2,"Panula, Mrs. Juha (Maria Emilia Ojala)",0.9590896477334042,0,5,3101295,1.6113854864114803,,0.0,0.0,1.0
640,0,2,"Thorneycroft, Mr. Percival",-0.058612577276632744,1,0,376564,-0.12691058918738843,,1.0,0.0,1.0
641,0,2,"Jensen, Mr. Hans Peder",-0.6848908695905016,0,0,350050,-0.7345901559143904,,1.0,0.0,1.0
643,0,2,"Skoog, Miss. Margit Elizabeth",-2.0940170272967067,3,2,347088,0.7426980464063221,,0.0,0.0,1.0
644,1,2,"Foo, Mr. Choong",-0.058612577276632744,0,0,1601,2.850084031297054,,1.0,0.0,1.0
645,1,2,"Baclini, Miss. Eugenie",-2.1918730104707485,2,1,2666,0.10584237299868055,,0.0,0.0,0.0
647,0,2,"Cor, Mr. Liudevit",-0.7631756561297353,0,0,349231,-0.7315244169956868,,1.0,0.0,1.0
648,1,0,"Simonius-Blumer, Col. Oberst Alfons",2.1333614458219086,0,0,13213,1.3027849642463392,A26,1.0,0.0,0.0
649,0,2,"Willey, Mr. Edward",-0.058612577276632744,0,0,S.O./P.P. 751,-0.7570083717574076,,1.0,0.0,1.0
650,1,2,"Stanley, Miss. Amy Zillah Elsie",-0.4500365099728008,0,0,CA. 2314,-0.7570083717574076,,0.0,0.0,1.0
651,0,2,"Mitkoff, Mr. Mito",-0.058612577276632744,0,0,349221,-0.7315244169956868,,1.0,0.0,1.0
652,1,1,"Doling, Miss. Elsie",-0.8414604426689688,0,1,231919,0.38158937569367957,,0.0,0.0,1.0
653,0,2,"Kalvik, Mr. Johannes Halvorsen",-0.6066060830512681,0,0,8475,-0.6919130066879227,,1.0,0.0,1.0
654,1,2,"O'Leary, Miss. Hanora ""Norah""",-0.058612577276632744,0,0,330919,-0.7364325470914955,,0.0,1.0,0.0
655,0,2,"Hegarty, Miss. Hanora ""Nora""",-0.8414604426689688,0,0,365226,-0.815964889424778,,0.0,1.0,0.0
657,0,2,"Radeff, Mr. Alexander",-0.058612577276632744,0,0,349223,-0.7315244169956868,,1.0,0.0,1.0
658,0,2,"Bourke, Mrs. John (Catherine)",0.25452656888030173,1,1,364849,-0.17112797743791622,,0.0,1.0,0.0
659,0,1,"Eitemiller, Mr. George Floyd",-0.4500365099728008,0,0,29751,-0.3553670951484481,,1.0,0.0,1.0
662,0,2,"Badt, Mr. Mohamed",0.8808048611941706,0,0,2623,-0.7809594570597769,,1.0,0.0,0.0
663,0,0,"Colley, Mr. Edward Pomeroy",1.4287983669688058,0,0,5727,0.57227686252408,E58,1.0,0.0,1.0
664,0,2,"Coleff, Mr. Peju",0.5676657150372362,0,0,349210,-0.7610026758293721,,1.0,0.0,1.0
665,1,2,"Lindqvist, Mr. Eino William",-0.6848908695905016,1,0,STON/O 2. 3101285,-0.7293725041008279,,1.0,0.0,1.0
667,0,1,"Butler, Mr. Reginald Fenton",-0.29346693689433356,0,0,234686,-0.3553670951484481,,1.0,0.0,1.0
668,0,2,"Rommetvedt, Mr. Knud Paust",-0.058612577276632744,0,0,312993,-0.7404268511634599,,1.0,0.0,1.0
669,0,2,"Cook, Mr. Jacob",1.1156592208118714,0,0,A/5 3536,-0.7201605482153013,,1.0,0.0,1.0
670,1,0,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",-0.058612577276632744,1,0,19996,2.51876314113585,C126,0.0,0.0,1.0
671,1,1,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",0.8808048611941706,1,1,29750,1.560719729041084,,0.0,0.0,1.0
672,0,0,"Davidson, Mr. Thornton",0.1762417823410681,1,0,F.C. 12750,2.51876314113585,B71,1.0,0.0,1.0
673,0,1,"Mitchell, Mr. Henry Michael",3.229348457371179,0,0,C.A. 24580,-0.53960621285898,,1.0,0.0,1.0
674,1,1,"Wilhelms, Mr. Charles",0.1762417823410681,0,0,244270,-0.3553670951484481,,1.0,0.0,1.0
675,0,1,"Watson, Mr. Ennis Hastings",-0.058612577276632744,0,0,239856,-1.313410507243214,,1.0,0.0,1.0
676,0,2,"Edvardsson, Mr. Gustaf Hjalmar",-0.8414604426689688,0,0,349912,-0.7404268511634599,,1.0,0.0,1.0
677,0,2,"Sawyer, Mr. Frederick Charles",-0.3326093301639504,0,0,342826,-0.7201605482153013,,1.0,0.0,1.0
678,1,2,"Turja, Miss. Anna Sofia",-0.8414604426689688,0,0,4138,-0.5881200573345173,,0.0,0.0,1.0
679,0,2,"Goodwin, Mrs. Frederick (Augusta Tyler)",1.1156592208118714,1,6,CA 2144,2.142915341006365,,0.0,0.0,1.0
681,0,2,"Peters, Miss. Katie",-0.058612577276632744,0,0,330935,-0.7137121790954328,,0.0,1.0,0.0
683,0,2,"Olsvigen, Mr. Thor Anderson",-0.6848908695905016,0,0,6563,-0.6335681628913514,,1.0,0.0,1.0
684,0,2,"Goodwin, Mr. Charles Edward",-1.1545995888259033,5,2,CA 2144,2.142915341006365,,1.0,0.0,1.0
685,0,1,"Brown, Mr. Thomas William Solomon",2.4465005919788427,1,1,29750,1.560719729041084,,1.0,0.0,1.0
686,0,1,"Laroche, Mr. Joseph Philippe Lemercier",-0.29346693689433356,1,2,SC/Paris 2123,1.7507955420006855,,1.0,0.0,0.0
687,0,2,"Panula, Mr. Jaako Arnold",-1.1545995888259033,4,1,3101295,1.6113854864114803,,1.0,0.0,1.0
688,0,2,"Dakic, Mr. Branko",-0.7631756561297353,0,0,349228,-0.5638668198791029,,1.0,0.0,1.0
689,0,2,"Fischer, Mr. Eberhard Thelander",-0.8414604426689688,0,0,350036,-0.7388939817041082,,1.0,0.0,1.0
691,1,0,"Dick, Mr. Albert Adrian",0.1762417823410681,1,0,17474,2.887241376556914,B20,1.0,0.0,1.0
692,1,2,"Karun, Miss. Manca",-1.9374474542182394,0,1,349256,-0.32465811900845665,,0.0,0.0,0.0
693,1,2,"Lam, Mr. Ali",-0.058612577276632744,0,0,1601,2.850084031297054,,1.0,0.0,1.0
694,0,2,"Saad, Mr. Khalil",-0.29346693689433356,0,0,2672,-0.7809594570597769,,1.0,0.0,0.0
695,0,0,"Weir, Col. John",2.4465005919788427,0,0,113800,0.643208922842635,,1.0,0.0,1.0
696,0,1,"Chapman, Mr. Charles Henry",1.820222299664974,0,0,248731,-0.31851927160634175,,1.0,0.0,1.0
697,0,2,"Kelly, Mr. James",1.193944007351105,0,0,363592,-0.7201605482153013,,1.0,0.0,1.0
698,1,2,"Mullens, Miss. Katherine ""Katie""",-0.058612577276632744,0,0,35852,-0.7434999596468715,,0.0,1.0,0.0
700,0,2,"Humblen, Mr. Adolf Mathias Nicolai Olsen",1.0373744342726379,0,0,348121,-0.7496388070489864,F G63,1.0,0.0,1.0
702,1,0,"Silverthorne, Mr. Spencer Victor",0.4893809284980025,0,0,PC 17475,0.6238638154830292,E24,1.0,0.0,1.0
703,0,2,"Barbara, Miss. Saiide",-0.8414604426689688,0,1,2691,-0.2481988851585859,,0.0,0.0,0.0
704,0,2,"Gallagher, Mr. Martin",-0.29346693689433356,0,0,36864,-0.7428809162113642,,1.0,1.0,0.0
705,0,2,"Hansen, Mr. Henrik Juul",-0.21518215035509997,1,0,350025,-0.7345901559143904,,1.0,0.0,1.0
706,0,1,"Morley, Mr. Henry Samuel (""Mr Henry Marshall"")",0.802520074654937,0,0,250655,0.602676316946318,,1.0,0.0,1.0
707,1,1,"Kelly, Mrs. Florence ""Fannie""",1.2722287938903387,0,0,223596,-0.31851927160634175,,0.0,0.0,1.0
708,1,0,"Calderhead, Mr. Edward Pennington",1.0373744342726379,0,0,PC 17476,0.6238638154830292,E24,1.0,0.0,1.0
710,1,2,"Moubarek, Master. Halim Gonios (""William George"")",-0.058612577276632744,1,1,2661,-0.18986141092672315,,1.0,0.0,0.0
711,1,0,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",-0.37175172343356716,0,0,PC 17482,2.3348335451430717,C90,0.0,0.0,0.0
712,0,0,"Klaber, Mr. Herman",-0.058612577276632744,0,0,113028,0.643208922842635,C124,1.0,0.0,1.0
713,1,0,"Taylor, Mr. Elmer Zebley",1.5070831535080396,1,0,19996,2.51876314113585,C126,1.0,0.0,1.0
714,0,2,"Larsson, Mr. August Viktor",0.01967220926260087,0,0,7545,-0.6145325772494992,,1.0,0.0,1.0
715,0,1,"Greenberg, Mr. Samuel",1.820222299664974,0,0,250647,-0.3553670951484481,,1.0,0.0,1.0
716,0,2,"Soholt, Mr. Peter Andreas Lauritz Andersen",-0.7631756561297353,0,0,348124,-0.7496388070489864,F G73,1.0,0.0,1.0
718,1,1,"Troutt, Miss. Edwina Celia ""Winnie""",-0.13689736381586634,0,0,34218,-0.53960621285898,E101,0.0,0.0,1.0
719,0,2,"McEvoy, Mr. Michael",-0.058612577276632744,0,0,36568,-0.17112797743791622,,1.0,1.0,0.0
720,0,2,"Johnson, Mr. Malkolm Joackim",0.3328113554195353,0,0,347062,-0.7404268511634599,,1.0,0.0,1.0
721,1,1,"Harper, Miss. Annie Jessie ""Nina""",-1.780877881139772,0,1,248727,1.1185458465358074,,0.0,0.0,1.0
722,0,2,"Jensen, Mr. Svend Lauritz",-0.9197452292082025,1,0,350048,-0.7935466735817605,,1.0,0.0,1.0
723,0,1,"Gillespie, Mr. William Henry",0.4110961419587689,0,0,12233,-0.3553670951484481,,1.0,0.0,1.0
724,0,1,"Hodges, Mr. Henry Price",1.6636527265865066,0,0,250643,-0.3553670951484481,,1.0,0.0,1.0
725,1,0,"Chambers, Mr. Norman Campbell",-0.13689736381586634,1,0,113806,2.5998283529284842,E8,1.0,0.0,1.0
726,0,2,"Oreskovic, Mr. Luka",-0.6848908695905016,0,0,315094,-0.6750219643762211,,1.0,0.0,1.0
727,1,1,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",0.09795699580183448,3,0,31027,0.23419808152525404,,0.0,0.0,1.0
728,1,2,"Mannion, Miss. Margareth",-0.058612577276632744,0,0,36866,-0.7431904379291178,,0.0,1.0,0.0
729,0,1,"Bryhl, Mr. Kurt Arnold Gottfrid",-0.29346693689433356,1,0,236853,0.602676316946318,,1.0,0.0,1.0
730,0,2,"Ilmakangas, Miss. Pieta Sofia",-0.29346693689433356,1,0,STON/O2. 3101271,-0.7293725041008279,,0.0,0.0,1.0
732,0,2,"Hassan, Mr. Houssein G N",-1.3894539484436041,0,0,2699,0.07114646235143339,,1.0,0.0,0.0
733,0,1,"Knight, Mr. Robert J",-0.058612577276632744,0,0,239855,-1.313410507243214,,1.0,0.0,1.0
734,0,1,"Berriman, Mr. William John",-0.4500365099728008,0,0,28425,-0.3553670951484481,,1.0,0.0,1.0
735,0,1,"Troupiansky, Mr. Moses Aaron",-0.4500365099728008,0,0,233639,-0.3553670951484481,,1.0,0.0,1.0
